,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,3.488372093023256
wrangler_23,100.0,100.0
wrangler_16,30.0,3.488372093023256
gb_23,0.0,0.0
gb_16,20.0,52.325581395348834
