,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,100.0
wrangler_23,100.0,95.4225352112676
wrangler_16,29.41176470588235,8.80281690140845
gb_23,100.0,100.0
gb_16,94.11764705882354,40.84507042253521
