,TPR,FPR
gb,20.0,0.0
gb_ipw,100.0,1.1235955056179776
wrangler_23,100.0,100.0
wrangler_16,100.0,98.87640449438203
gb_23,100.0,100.0
gb_16,0.0,0.0
