,TPR,FPR
gb,82.22222222222223,16.145833333333332
gb_ipw,100.0,92.1875
wrangler_23,100.0,43.229166666666664
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
