,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,30.091185410334347
wrangler_23,100.0,100.0
wrangler_16,100.0,79.33130699088146
gb_23,100.0,100.0
gb_16,100.0,99.08814589665654
