,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,99.06976744186046
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,3.5714285714285716,1.3953488372093024
gb_16,14.285714285714286,13.488372093023257
