,TPR,FPR
gb,7.142857142857143,0.0
gb_ipw,100.0,90.09009009009009
wrangler_23,100.0,100.0
wrangler_16,7.142857142857143,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
