,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,78.26086956521739,84.93150684931507,72.22222222222223
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
