,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,22.22222222222222,37.5,0.0
gb_23,18.51851851851852,0.0,25.0
gb_16,100.0,100.0,100.0
