,<95,<99,99+
gb,2.2222222222222223,2.0833333333333335,0.0
gb_ipw,100.0,95.83333333333333,100.0
wrangler_23,100.0,95.83333333333333,100.0
wrangler_16,100.0,95.83333333333333,100.0
gb_23,100.0,95.83333333333333,100.0
gb_16,100.0,95.83333333333333,100.0
