,<95,<99,99+
gb,57.142857142857146,80.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,28.571428571428573,80.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,100.0,100.0,100.0
