,<95,<99,99+
gb,80.0,50.0,100.0
gb_ipw,80.0,75.0,100.0
wrangler_23,20.0,0.0,0.0
wrangler_16,20.0,0.0,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
