,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,28.571428571428573,25.0,50.0
gb_23,100.0,100.0,100.0
gb_16,92.85714285714286,93.75,100.0
