,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,42.857142857142854,50.0
wrangler_23,88.88888888888889,85.71428571428571,100.0
wrangler_16,77.77777777777777,57.142857142857146,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
