,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,29.126213592233007,0.0,7.766990291262135,0.0,16.990291262135923
2,0.0,74.75728155339806,2.4271844660194173,13.106796116504855,0.0,57.28155339805825
3,0.0,93.68932038834951,5.825242718446602,25.728155339805824,0.0,75.24271844660194
4,0.0,96.11650485436894,7.281553398058252,31.55339805825243,0.0,77.66990291262135
5,0.0,97.57281553398059,7.281553398058252,35.92233009708738,0.0,79.12621359223301
6,0.0,98.54368932038835,7.766990291262135,38.83495145631068,0.0,80.09708737864078
7,0.0,99.02912621359224,7.766990291262135,41.74757281553398,0.0,80.58252427184466
8,0.0,99.51456310679612,7.766990291262135,42.71844660194174,0.0,81.06796116504854
9,0.0,99.51456310679612,8.25242718446602,43.689320388349515,0.0,81.06796116504854
10,0.0,100.0,8.25242718446602,47.57281553398058,0.0,81.55339805825243
11,0.0,100.0,8.25242718446602,50.0,0.0,81.55339805825243
12,0.0,100.0,8.25242718446602,53.398058252427184,0.0,81.55339805825243
13,0.0,100.0,8.25242718446602,58.252427184466015,0.0,81.55339805825243
14,0.0,100.0,8.25242718446602,62.13592233009708,0.0,81.55339805825243
15,0.0,100.0,9.70873786407767,68.93203883495146,0.0,81.55339805825243
16,0.0,100.0,9.70873786407767,73.30097087378641,0.0,81.55339805825243
17,0.0,100.0,10.194174757281553,79.6116504854369,0.0,81.55339805825243
18,0.0,100.0,10.679611650485436,87.37864077669903,0.0,81.55339805825243
19,0.0,100.0,11.165048543689322,90.77669902912622,0.0,82.03883495145631
20,0.0,100.0,12.135922330097088,92.71844660194175,0.0,82.03883495145631
21,0.0,100.0,13.106796116504855,95.63106796116504,0.0,82.03883495145631
22,0.0,100.0,13.592233009708737,96.11650485436894,0.0,82.03883495145631
23,0.0,100.0,14.077669902912621,96.60194174757282,0.0,82.03883495145631
24,0.0,100.0,14.077669902912621,96.60194174757282,0.0,82.03883495145631
25,0.0,100.0,14.077669902912621,97.0873786407767,0.0,82.03883495145631
26,0.0,100.0,14.077669902912621,97.0873786407767,0.0,82.03883495145631
27,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
28,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
29,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
30,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
31,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
32,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
33,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
34,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
35,0.0,100.0,14.077669902912621,98.05825242718447,0.0,82.03883495145631
36,100.0,100.0,100.0,100.0,100.0,100.0
