,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,55.74712643678161,100.0,100.0,0.0,0.0
2,0.0,55.74712643678161,100.0,100.0,0.0,0.0
3,0.0,55.74712643678161,100.0,100.0,0.0,0.0
4,0.0,56.896551724137936,100.0,100.0,0.0,0.0
5,0.0,56.896551724137936,100.0,100.0,0.0,0.0
6,0.0,56.896551724137936,100.0,100.0,0.0,0.0
7,0.0,56.896551724137936,100.0,100.0,0.0,0.0
8,0.0,58.04597701149425,100.0,100.0,0.0,0.0
9,0.0,58.04597701149425,100.0,100.0,0.0,0.0
10,0.0,95.97701149425288,100.0,100.0,0.0,0.0
11,0.0,95.97701149425288,100.0,100.0,0.0,0.0
12,0.0,95.97701149425288,100.0,100.0,0.0,0.0
13,0.0,95.97701149425288,100.0,100.0,0.0,0.0
14,0.0,95.97701149425288,100.0,100.0,0.0,0.0
15,0.0,95.97701149425288,100.0,100.0,0.0,0.0
16,0.0,95.97701149425288,100.0,100.0,0.0,0.0
17,0.0,95.97701149425288,100.0,100.0,0.0,0.0
18,0.0,95.97701149425288,100.0,100.0,0.0,0.0
19,0.0,95.97701149425288,100.0,100.0,0.0,0.0
20,100.0,100.0,100.0,100.0,100.0,100.0
