,<95,<99,99+
gb,0.0,12.5,0.0
gb_ipw,47.36842105263158,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,63.1578947368421,62.5,100.0
gb_16,0.0,0.0,0.0
