,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,10.714285714285714,3.4482758620689653,0.0
wrangler_16,58.92857142857143,55.172413793103445,66.66666666666667
gb_23,100.0,89.65517241379311,100.0
gb_16,100.0,89.65517241379311,100.0
