,<95,<99,99+
gb,0.0,0.0,50.0
gb_ipw,0.0,0.0,50.0
wrangler_23,14.285714285714286,40.0,100.0
wrangler_16,0.0,0.0,50.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
