,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,85.71428571428571,83.33333333333333,100.0
wrangler_16,28.571428571428573,0.0,0.0
gb_23,100.0,83.33333333333333,100.0
gb_16,100.0,83.33333333333333,100.0
