,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,41.1764705882353,61.53846153846154,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,100.0,100.0,100.0
gb_16,100.0,100.0,100.0
