,<95,<99,99+
gb,6.382978723404255,18.181818181818183,90.0
gb_ipw,97.87234042553192,100.0,90.0
wrangler_23,100.0,100.0,90.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,90.0
gb_16,93.61702127659575,97.72727272727273,90.0
