,<95,<99,99+
gb,100.0,100.0,85.71428571428571
gb_ipw,100.0,100.0,85.71428571428571
wrangler_23,0.0,0.0,0.0
wrangler_16,13.513513513513514,22.727272727272727,28.571428571428573
gb_23,100.0,100.0,85.71428571428571
gb_16,100.0,100.0,85.71428571428571
