,<95,<99,99+
gb,0.0,62.5,100.0
gb_ipw,0.0,62.5,100.0
wrangler_23,20.0,0.0,0.0
wrangler_16,20.0,50.0,0.0
gb_23,90.0,75.0,100.0
gb_16,0.0,0.0,0.0
