,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,2.0833333333333335,36.58536585365854,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,77.08333333333333,85.36585365853658,90.0
gb_16,37.5,39.02439024390244,30.0
