,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,84.61538461538461,75.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,15.384615384615385,12.5,0.0
gb_16,7.6923076923076925,25.0,0.0
