,<95,<99,99+
gb,20.0,100.0,100.0
gb_ipw,20.0,100.0,100.0
wrangler_23,40.0,75.0,100.0
wrangler_16,0.0,25.0,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
