,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,25.454545454545453,45.23809523809524,46.15384615384615
gb_16,0.0,0.0,0.0
