,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,57.142857142857146,75.0,100.0
wrangler_16,57.142857142857146,75.0,100.0
gb_23,42.857142857142854,50.0,50.0
gb_16,0.0,0.0,0.0
