,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,92.15686274509804,84.78260869565217,90.0
wrangler_23,92.15686274509804,84.78260869565217,90.0
wrangler_16,86.27450980392157,84.78260869565217,90.0
gb_23,88.23529411764706,80.43478260869566,70.0
gb_16,72.54901960784314,67.3913043478261,60.0
