,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,63.829787234042556,100.0,100.0
wrangler_23,63.829787234042556,100.0,100.0
wrangler_16,63.829787234042556,97.77777777777777,100.0
gb_23,63.829787234042556,100.0,100.0
gb_16,63.829787234042556,100.0,100.0
