,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,6.25,0.0
2,0.0,0.0,0.0,0.0,3.571428571428571,0.0
3,0.0,0.0,0.0,0.0,10.0,0.0
4,0.0,23.076923076923077,0.0,0.0,17.307692307692307,0.0
5,0.0,15.584415584415584,0.0,0.0,18.181818181818183,0.0
6,0.0,22.105263157894736,0.0,0.0,24.210526315789473,0.0
7,0.0,32.57575757575758,0.0,0.0,28.78787878787879,0.0
8,0.0,32.0,0.0,0.0,38.857142857142854,0.0
9,0.0,30.693069306930692,0.0,0.0,44.05940594059406,0.0
10,0.0,35.483870967741936,0.0,0.0,47.465437788018434,0.0
11,0.0,35.15981735159817,0.0,0.0,47.94520547945205,0.0
