,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,23.076923076923077,0.0,0.0,100.0,0.0
2,0.0,72.97297297297297,0.0,0.0,97.2972972972973,0.0
3,0.0,76.19047619047619,0.0,0.0,97.61904761904762,0.0
4,0.0,81.81818181818183,0.0,0.0,90.9090909090909,0.0
5,0.0,84.05797101449275,0.0,0.0,81.15942028985508,0.0
6,0.0,87.77777777777777,0.0,0.0,68.88888888888889,0.0
7,0.0,89.32038834951457,0.0,0.0,66.01941747572816,0.0
8,0.0,90.83333333333333,0.0,0.0,63.33333333333333,0.0
9,0.0,91.6030534351145,0.0,0.0,58.01526717557252,0.0
10,0.0,91.91176470588235,0.0,0.0,56.61764705882353,0.0
11,0.0,92.14285714285714,0.0,0.0,55.00000000000001,0.0
12,0.0,92.36111111111111,0.0,0.0,53.47222222222222,0.0
