,<95,<99,99+
gb,100.0,100.0,100.0
gb_ipw,100.0,100.0,100.0
wrangler_23,55.55555555555556,62.5,100.0
wrangler_16,100.0,100.0,100.0
gb_23,88.88888888888889,62.5,100.0
gb_16,100.0,100.0,100.0
