,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,63.1578947368421,56.25,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
