,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,94.87179487179488,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,4.166666666666667,0.0
gb_16,71.7948717948718,87.5,78.72340425531915
