,<95,<99,99+
gb,100.0,100.0,63.63636363636363
gb_ipw,100.0,100.0,72.72727272727273
wrangler_23,100.0,100.0,72.72727272727273
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,72.72727272727273
gb_16,100.0,100.0,72.72727272727273
