,<95,<99,99+
gb,22.22222222222222,55.55555555555556,100.0
gb_ipw,22.22222222222222,55.55555555555556,100.0
wrangler_23,100.0,88.88888888888889,100.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,88.88888888888889,100.0
gb_16,0.0,0.0,0.0
