,<95,<99,99+
gb,10.0,28.571428571428573,33.333333333333336
gb_ipw,100.0,100.0,100.0
wrangler_23,90.0,100.0,66.66666666666667
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
