,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,87.5,55.55555555555556,100.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,0.0,0.0
gb_16,87.5,88.88888888888889,100.0
