,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,12.5,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,60.0,66.66666666666667
gb_16,25.0,20.0,33.333333333333336
