,<95,<99,99+
gb,,0.0,0.0
gb_ipw,,100.0,100.0
wrangler_23,,0.0,0.0
wrangler_16,,0.0,0.0
gb_23,,95.08196721311475,76.47058823529412
gb_16,,99.18032786885246,94.11764705882354
