,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,58.0,52.5,80.0
wrangler_16,18.0,10.0,10.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
