,<95,<99,99+
gb,0.0,0.0,50.0
gb_ipw,83.33333333333333,80.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,33.333333333333336,60.0,100.0
gb_16,66.66666666666667,80.0,100.0
