,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,95.1219512195122,100.0
wrangler_23,100.0,95.1219512195122,100.0
wrangler_16,100.0,95.1219512195122,100.0
gb_23,100.0,95.1219512195122,100.0
gb_16,100.0,95.1219512195122,100.0
