,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,70.0,57.142857142857146,33.333333333333336
wrangler_23,0.0,0.0,0.0
wrangler_16,90.0,100.0,33.333333333333336
gb_23,40.0,57.142857142857146,0.0
gb_16,90.0,100.0,33.333333333333336
