,<95,<99,99+
gb,5.454545454545454,2.4390243902439024,20.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,20.0
wrangler_16,0.0,0.0,20.0
gb_23,90.9090909090909,85.36585365853658,70.0
gb_16,100.0,100.0,100.0
