,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,77.5,100.0
wrangler_23,0.0,0.0,20.0
wrangler_16,0.0,0.0,0.0
gb_23,81.63265306122449,87.5,100.0
gb_16,0.0,0.0,0.0
