,<95,<99,99+
gb,100.0,100.0,100.0
gb_ipw,100.0,100.0,100.0
wrangler_23,72.72727272727273,71.42857142857143,100.0
wrangler_16,90.9090909090909,100.0,100.0
gb_23,54.54545454545455,57.142857142857146,100.0
gb_16,72.72727272727273,57.142857142857146,100.0
