,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,78.94736842105263,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,68.42105263157895,93.75,100.0
