,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,12.5,28.571428571428573,50.0
gb_23,0.0,28.571428571428573,0.0
gb_16,100.0,71.42857142857143,100.0
