,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,60.0,60.0
wrangler_23,73.46938775510205,90.0,80.0
wrangler_16,83.6734693877551,97.5,80.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
