,<95,<99,99+
gb,33.333333333333336,100.0,100.0
gb_ipw,33.333333333333336,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,88.88888888888889,85.71428571428571,100.0
gb_23,100.0,57.142857142857146,0.0
gb_16,66.66666666666667,14.285714285714286,0.0
