,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,70.0,87.5,0.0
wrangler_16,0.0,0.0,0.0
gb_23,50.0,37.5,100.0
gb_16,0.0,0.0,0.0
