,<95,<99,99+
gb,10.0,100.0,100.0
gb_ipw,10.0,100.0,100.0
wrangler_23,10.0,0.0,0.0
wrangler_16,10.0,0.0,0.0
gb_23,30.0,50.0,0.0
gb_16,100.0,100.0,100.0
