,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,75.0,100.0,0.0
wrangler_16,75.0,100.0,0.0
gb_23,75.0,100.0,0.0
gb_16,75.0,100.0,0.0
