,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,22.580645161290324,3.125,0.0
gb_16,48.38709677419355,40.625,83.33333333333333
