,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,86.48648648648648,87.5,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,2.7027027027027026,12.5,80.0
gb_16,86.48648648648648,87.5,100.0
