,<95,<99,99+
gb,0.0,14.285714285714286,100.0
gb_ipw,0.0,14.285714285714286,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,50.0,42.857142857142854,100.0
gb_16,37.5,28.571428571428573,100.0
