,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,84.61538461538461,100.0,100.0
wrangler_23,84.61538461538461,100.0,100.0
wrangler_16,0.0,0.0,0.0
gb_23,69.23076923076923,87.5,100.0
gb_16,0.0,0.0,0.0
