,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,95.55555555555556,100.0,100.0
wrangler_16,86.66666666666667,93.33333333333333,90.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
