,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,2.0,2.7777777777777777,9.090909090909092
gb_23,100.0,100.0,81.81818181818181
gb_16,0.0,0.0,0.0
