,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,30.76923076923077,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,100.0
gb_16,76.47058823529412,65.38461538461539,77.77777777777777
