,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,42.857142857142854,0.0,0.0,0.0,0.0
4,0.0,55.55555555555556,0.0,0.0,0.0,0.0
5,0.0,63.63636363636363,0.0,0.0,0.0,0.0
6,0.0,77.77777777777779,0.0,0.0,0.0,0.0
7,0.0,85.18518518518519,0.0,0.0,3.7037037037037033,0.0
8,0.0,87.87878787878788,0.0,0.0,3.0303030303030303,0.0
9,0.0,90.47619047619048,0.0,0.0,4.761904761904762,0.0
10,0.0,92.3076923076923,0.0,0.0,3.8461538461538463,0.0
11,0.0,93.44262295081968,0.0,0.0,4.918032786885246,0.0
12,0.0,94.20289855072464,0.0,0.0,4.3478260869565215,0.0
13,0.0,94.52054794520548,0.0,0.0,4.10958904109589,0.0
14,0.0,94.8051948051948,0.0,0.0,3.896103896103896,0.0
15,0.0,95.06172839506173,0.0,0.0,3.7037037037037033,0.0
16,0.0,95.1219512195122,0.0,0.0,3.6585365853658534,0.0
